name,Movement,Case material,Year of production,Condition,Reference number,Scope of delivery,Location,Case area(mm2),price($)
1,0,5,2023,5,1427,2,185,1256.6370614359173,75722.0
12,2,8,1980,0,838,2,488,572.5552611167398,18849.0
0,2,9,2023,6,540,0,871,804.247719318987,30290.0
18,0,7,2023,5,1682,2,937,1256.6370614359173,141475.0
28,0,8,2021,5,1720,2,924,1225.4174844408687,77995.0
19,0,7,2022,6,1089,0,486,1017.8760197630929,20188.0
18,0,7,2022,3,1685,2,968,1288.2493375126646,85000.0
2,0,7,2023,5,1708,2,185,1385.4423602330987,73495.0
9,1,8,2024,5,1389,2,577,1320.2543126711105,73495.0
2,0,3,2014,3,1747,2,238,1256.6370614359173,80510.0
12,1,8,2021,5,1890,2,922,1188.4723548346526,94813.0
6,0,8,2024,3,1820,2,284,1256.6370614359173,37829.0
25,0,7,2006,3,1986,2,302,1017.8760197630929,27058.0
8,1,9,2011,6,1380,1,871,1194.5906065275187,47260.0
18,0,7,2011,3,1802,2,302,1288.2493375126646,152235.0
18,0,7,2023,3,1898,2,169,973.1397403759745,66702.0
4,0,8,2024,3,1350,2,693,1307.4051987179282,163000.0
21,0,8,2024,3,1540,2,693,1194.5906065275187,85152.0
28,0,7,2024,5,1727,2,142,1320.2543126711105,72270.0
18,0,5,2024,5,1908,2,845,973.1397403759745,141979.0
25,2,7,2022,6,751,0,577,750.0,11024.0
25,2,7,2022,5,762,2,97,753.0,20712.0
6,0,5,2023,5,1972,2,577,940.2472652928892,32293.0
4,0,8,2002,5,1374,2,937,1385.4423602330987,97495.0
18,0,7,1979,6,327,3,402,1385.4423602330987,165698.0
18,0,5,1955,3,1908,2,693,973.1397403759745,121446.0
1,0,7,2023,3,808,2,849,1075.2100856911068,47364.0
18,2,5,1998,6,1857,2,937,804.247719318987,95400.0
6,1,9,1930,3,1402,2,303,1075.2100856911068,31918.0
4,2,7,2006,5,1047,3,693,962.1127501618741,43274.0
28,0,3,2024,5,1725,2,577,1225.4174844408687,109686.0
2,0,7,2023,3,1708,2,937,1385.4423602330987,77777.0
11,0,8,2021,3,1692,2,693,1320.2543126711105,105000.0
27,1,8,2023,3,1460,2,849,1164.1564276958677,134400.0
25,0,7,2019,5,1986,2,937,1017.8760197630929,31335.0
27,0,8,2021,5,1462,2,935,1164.1564276958677,149000.0
9,1,8,1989,3,1389,2,302,1320.2543126711105,68302.0
6,2,9,2020,1,646,2,59,1134.1149479459152,24133.0
18,0,8,2021,1,1653,2,59,1520.0,120665.0
11,0,5,2024,3,1694,2,303,1362.75,33626.0
9,1,8,1996,3,835,2,937,855.2985999398212,56000.0
1,0,5,2019,5,1325,2,937,1194.5906065275187,53600.0
9,0,5,2022,3,1395,2,968,1194.5906065275187,105000.0
18,0,7,2024,5,1682,2,142,1288.2493375126646,144206.0
0,1,5,1970,5,1096,2,804,1134.1149479459152,56500.0
4,0,5,2022,5,1371,2,577,1256.6370614359173,94653.0
1,0,7,2000,5,808,2,937,1134.1149479459152,45599.0
4,0,9,2022,6,1035,0,685,1017.8760197630929,69950.0
18,0,7,2024,3,1903,2,577,973.1397403759745,80566.0
4,2,7,2023,5,1480,2,937,1194.5906065275187,54890.0
9,0,8,2024,5,1462,2,185,1164.1564276958677,124719.0
6,0,8,2022,3,1972,2,849,1520.0,30400.0
21,0,8,2022,5,1534,2,937,1256.6370614359173,78995.0
1,0,8,2024,5,1425,2,142,1256.6370614359173,62248.0
9,0,9,2000,6,880,2,832,962.1127501618741,29995.0
0,1,9,1930,1,2013,0,451,730.6166415004762,27626.0
27,0,9,2012,6,1263,2,832,1194.5906065275187,128250.0
8,0,8,2015,3,1770,2,284,1256.6370614359173,99301.0
2,0,5,2021,5,1714,2,924,1385.4423602330987,78995.0
6,1,5,1994,1,1206,2,453,1017.8760197630929,17701.0
12,1,8,2019,6,907,0,290,1140.0,25613.0
18,0,5,2023,5,1923,2,937,962.1127501618741,102899.0
9,0,5,2023,5,1395,2,185,1194.5906065275187,105788.0
4,0,5,2024,3,1372,2,693,1256.6370614359173,94000.0
27,0,5,1966,6,1956,2,486,1075.2100856911068,45287.0
12,1,5,2020,5,1889,2,937,1385.4423602330987,107870.0
2,0,3,2021,5,1710,2,924,1385.4423602330987,104995.0
8,1,5,2024,6,1069,2,832,1385.4423602330987,88888.0
1,0,8,2010,6,1561,2,832,1134.1149479459152,47495.0
0,0,8,2020,6,1119,1,849,1134.1149479459152,40950.0
6,1,5,2023,6,1213,0,832,1134.1149479459152,21888.0
27,0,3,2022,5,1249,1,832,1225.4174844408687,48500.0
18,0,7,2022,3,1801,2,169,1288.2493375126646,166923.0
4,0,8,2024,5,1760,2,142,1398.6684653047118,146879.0
21,0,9,2000,6,510,0,242,1017.8760197630929,47326.0
21,0,8,2021,5,1534,2,937,1256.6370614359173,72495.0
18,0,7,2021,3,1642,2,832,1256.6370614359173,138888.0
18,2,5,2020,3,1870,2,302,804.247719318987,58451.0
6,0,8,2023,1,1443,2,453,1194.5906065275187,27862.0
25,2,8,2022,5,782,1,97,750.0,21046.0
1,0,7,2020,6,798,1,849,1075.2100856911068,38850.0
4,0,7,2020,1,1358,3,85,1256.6370614359173,63745.0
18,2,5,2024,3,1870,2,577,804.247719318987,63362.0
0,1,8,2019,1,182,0,486,973.1397403759745,8221.0
21,0,7,2005,3,1469,2,849,1339.6457933253935,121745.0
6,0,8,2024,5,1594,2,142,1385.4423602330987,50667.0
4,0,5,2023,3,1485,2,577,1182.3698111050544,97882.0
1,0,5,2023,5,1466,2,185,1288.2493375126646,59575.0
4,2,7,2022,3,1481,2,968,1182.3698111050544,54000.0
25,0,7,1977,3,1985,0,937,1017.8760197630929,26500.0
4,0,5,2024,5,1353,2,185,1307.4051987179282,133627.0
25,0,5,2023,3,1989,2,832,1017.8760197630929,52500.0
1,0,5,2023,5,1567,2,185,1463.0,61246.0
12,1,3,2022,6,1181,2,892,706.8583470577034,24900.0
4,0,5,2024,5,1353,2,577,1307.4051987179282,133627.0
6,0,5,2020,5,1976,2,577,1104.4661672776617,37861.0
9,1,9,2020,5,1940,2,937,855.2985999398212,34915.0
2,0,7,2023,5,1708,2,577,1385.4423602330987,73495.0
4,0,5,2012,3,1484,2,937,1182.3698111050544,98384.0
24,1,9,2022,6,1274,1,832,1075.2100856911068,26888.0
12,1,9,1975,6,875,0,832,962.5,14800.0
28,0,3,2022,3,1725,2,968,1225.4174844408687,125000.0
12,2,5,2024,5,831,2,566,1168.3100000000002,49999.0
18,0,7,1975,3,1919,2,299,973.1397403759745,63311.0
6,0,8,2022,6,1195,0,871,1075.2100856911068,20800.0
18,0,7,2012,6,1845,0,87,1075.2100856911068,53546.0
4,0,7,2018,5,1369,2,577,1256.6370614359173,66814.0
18,0,7,2022,3,1798,2,169,1288.2493375126646,161355.0
6,1,5,2001,6,1405,0,832,1075.2100856911068,23500.0
4,0,5,2022,3,1760,2,849,1398.6684653047118,141750.0
6,0,5,2020,3,1972,2,303,940.2472652928892,26664.0
2,0,5,2022,3,1715,2,968,1385.4423602330987,82000.0
27,0,3,1992,3,1453,2,302,1164.1564276958677,61472.0
18,0,7,2023,3,1897,2,169,973.1397403759745,66702.0
18,1,3,2017,3,1685,2,849,1288.2493375126646,89775.0
6,0,8,2022,3,1820,2,968,1256.6370614359173,46000.0
25,0,7,2023,5,1984,2,845,1017.8760197630929,29509.0
18,0,7,2021,3,1794,2,849,1288.2493375126646,141225.0
6,1,5,2016,6,1190,0,871,962.1127501618741,19890.0
6,0,7,2022,3,1818,2,693,1256.6370614359173,76776.0
25,0,5,2020,5,1988,2,937,1017.8760197630929,52565.0
18,0,7,2024,5,1904,2,845,973.1397403759745,90187.0
4,0,5,2024,5,1353,2,142,1307.4051987179282,130175.0
18,0,7,2014,3,1784,2,620,1288.2493375126646,131400.0
4,2,5,2022,3,1488,2,169,1182.3698111050544,76724.0
8,1,5,2018,3,1389,2,849,1320.2543126711105,70855.0
27,0,9,2020,5,1463,2,185,1164.1564276958677,124719.0
8,1,8,2021,5,1389,2,937,1320.2543126711105,76840.0
4,0,5,2005,3,1485,2,693,1182.3698111050544,87944.0
6,0,8,1999,3,1974,2,302,1104.4661672776617,38092.0
20,1,9,2017,0,723,3,453,704.0,14095.0
26,1,9,2022,6,375,0,832,765.0,9200.0
18,0,5,2024,3,1923,2,577,973.1397403759745,102336.0
25,0,5,2024,3,1988,2,577,1017.8760197630929,49999.0
21,0,8,2021,5,1339,2,924,1134.1149479459152,96775.0
1,0,5,2008,6,1555,2,832,1134.1149479459152,52750.0
4,0,5,2024,3,1473,2,956,1256.6370614359173,169900.0
18,0,7,2024,6,1781,2,832,1288.2493375126646,128500.0
2,0,7,2016,6,1739,0,36,1256.6370614359173,69598.0
18,0,8,2012,0,398,0,488,962.1127501618741,36276.0
6,1,9,2004,6,1402,0,832,1075.2100856911068,22995.0
2,0,3,2010,6,1745,2,832,1256.6370614359173,75325.0
18,0,1,2021,6,408,0,451,962.1127501618741,41931.0
18,0,5,2023,5,1859,2,704,804.247719318987,89864.0
8,1,7,2014,6,1887,3,486,962.1127501618741,41593.0
18,0,5,2021,3,1922,2,693,973.1397403759745,90736.0
18,2,5,2024,5,1870,2,845,804.247719318987,63362.0
18,2,5,2021,3,1868,2,506,804.247719318987,78810.0
9,0,8,2024,5,1974,2,937,1075.2100856911068,42999.0
6,0,5,2023,5,1448,2,577,1194.5906065275187,43429.0
6,0,8,2020,3,852,2,693,962.1127501618741,29315.0
2,0,3,2010,6,1745,2,832,1256.6370614359173,75325.0
6,0,5,2016,3,1822,2,849,1256.6370614359173,49035.0
8,1,8,2000,5,1390,2,717,1320.2543126711105,95398.0
18,0,7,2022,6,1801,2,937,1288.2493375126646,114495.0
1,0,5,2023,5,1429,2,577,1256.6370614359173,73495.0
4,0,5,2023,3,1796,2,169,1398.6684653047118,139084.0
12,1,5,1969,6,1124,2,832,1344.0,28888.0
6,0,7,2020,3,1823,2,849,1256.6370614359173,49035.0
25,2,8,2008,6,779,3,486,494.80869692202646,28966.0
6,0,5,2024,3,1968,2,284,940.2472652928892,38486.0
21,0,8,2022,5,1534,2,142,1256.6370614359173,82960.0
18,0,7,2001,6,1781,2,832,1288.2493375126646,128500.0
2,0,5,2021,3,1756,2,937,1288.2493375126646,168000.0
26,1,9,1961,6,161,1,629,288.0,21969.0
4,0,5,2023,5,1372,2,185,1256.6370614359173,99107.0
18,0,7,2022,3,1902,2,968,973.1397403759745,80000.0
6,0,9,2023,5,852,2,577,1288.2493375126646,33964.0
21,0,5,2008,3,1543,2,693,1194.5906065275187,96319.0
18,0,5,2020,3,1908,2,299,973.1397403759745,121893.0
21,0,3,2016,5,1305,2,937,1086.8653944359248,101865.0
6,0,5,2022,3,1448,2,693,1194.5906065275187,37969.0
18,0,7,2024,3,1902,2,577,973.1397403759745,85633.0
6,0,7,2016,3,1435,2,302,1256.6370614359173,48205.0
18,0,9,2023,6,0,2,832,1288.2493375126646,88888.0
24,1,5,2017,6,795,0,832,962.1127501618741,40200.0
12,2,8,2023,6,1128,2,849,1559.3999999999999,44100.0
6,0,8,1972,3,1443,2,302,1194.5906065275187,37632.0
18,0,5,2024,3,1923,2,693,973.1397403759745,90736.0
2,0,8,2020,5,1738,2,704,1256.6370614359173,59888.0
0,1,8,2024,1,1833,2,453,1194.5906065275187,30752.0
9,1,8,2024,5,1389,2,185,1320.2543126711105,73495.0
6,1,8,2009,6,492,0,451,855.2985999398212,14337.0
18,0,8,2006,5,1653,2,937,1520.0,108000.0
1,0,5,2023,3,812,2,849,660.519855417254,56861.0
4,2,5,2024,3,1488,2,693,1182.3698111050544,77500.0
6,0,8,2017,6,1515,0,871,1134.1149479459152,24230.0
18,0,7,2022,3,1685,2,169,1288.2493375126646,111245.0
12,1,8,2023,5,1409,2,849,1519.56,45500.0
4,0,8,2024,3,1760,2,660,1398.6684653047118,139195.0
18,0,7,2024,3,1685,2,693,1288.2493375126646,85000.0
2,0,5,2004,3,1715,2,302,1385.4423602330987,81174.0
1,0,5,2020,5,1569,2,577,1164.1564276958677,64586.0
1,0,7,2024,5,808,2,185,1134.1149479459152,46770.0
8,2,3,2021,3,1390,2,849,1320.2543126711105,74353.0
1,0,5,2022,6,1571,0,956,1194.5906065275187,89950.0
18,0,7,2024,5,1903,2,185,973.1397403759745,70711.0
6,0,8,2009,1,548,2,59,1882.7499999999998,24133.0
9,0,8,2024,5,1462,2,577,1164.1564276958677,124719.0
27,0,9,2020,5,1463,2,577,1164.1564276958677,124719.0
18,0,5,2013,3,1655,3,783,1256.6370614359173,139500.0
18,0,5,2021,3,1923,2,506,973.1397403759745,158247.0
2,0,3,2023,6,1745,2,927,1256.6370614359173,66999.0
18,0,9,2015,6,1637,1,925,1256.6370614359173,95000.0
27,0,8,2022,5,1953,2,801,1017.8760197630929,85735.0
9,0,8,2021,3,1390,2,693,1320.2543126711105,69797.0
27,0,5,2020,6,1955,2,860,1017.8760197630929,51900.0
4,0,8,2024,3,1760,2,302,1398.6684653047118,126753.0
21,0,8,1965,3,1534,2,299,1256.6370614359173,76971.0
13,0,8,2024,3,1461,2,937,1164.1564276958677,125000.0
28,0,3,2023,5,1725,2,704,1225.4174844408687,121144.0
21,0,5,2017,3,1960,2,693,967.6183912872903,71193.0
4,0,5,2024,5,1762,2,185,1385.4423602330987,146990.0
4,2,7,2024,5,1480,2,185,1182.3698111050544,64586.0
8,1,9,1964,6,11,0,892,855.2985999398212,56900.0
4,0,5,2022,5,1353,2,937,1307.4051987179282,114775.0
21,0,3,2016,5,1305,2,937,1086.8653944359248,101865.0
0,0,8,2023,5,1820,2,185,1288.2493375126646,76279.0
1,0,8,2019,3,1327,2,937,1194.5906065275187,64000.0
11,0,8,2010,3,1692,2,302,1362.75,84064.0
25,0,7,2024,5,1986,2,142,1017.8760197630929,29955.0
1,0,8,2024,5,1425,2,845,1256.6370614359173,62248.0
4,0,5,2021,6,1353,2,832,1256.6370614359173,128888.0
4,0,5,2022,3,1372,2,169,1256.6370614359173,88973.0
6,0,8,2020,5,841,2,185,1046.3467031862506,66814.0
6,1,8,2023,3,715,2,693,855.2985999398212,24010.0
11,2,9,2024,6,666,0,926,415.4756284372501,17999.0
6,1,5,2021,6,716,0,871,855.2985999398212,19790.0
1,0,8,2024,5,1425,2,142,1256.6370614359173,62248.0
4,0,8,2021,3,1481,2,849,1182.3698111050544,57750.0
28,0,8,2016,5,1720,2,976,1225.4174844408687,66250.0
9,0,9,2002,6,880,0,832,962.1127501618741,28500.0
1,0,5,2021,3,814,0,506,1134.1149479459152,52277.0
6,1,8,2022,3,1944,2,693,855.2985999398212,24010.0
4,2,7,2024,5,1481,2,937,1182.3698111050544,58000.0
11,0,5,2006,3,1694,2,303,1362.75,33626.0
1,0,5,2022,3,1567,2,169,1164.1564276958677,62437.0
1,0,5,2023,5,1429,2,577,1256.6370614359173,73495.0
18,0,7,2024,5,1685,2,845,1288.2493375126646,100777.0
6,0,8,2024,5,1594,2,142,1385.4423602330987,50667.0
6,0,9,2020,5,1445,2,937,1194.5906065275187,39495.0
28,0,3,2024,5,1725,2,142,1225.4174844408687,107904.0
6,0,7,2017,6,1590,0,871,1385.4423602330987,47460.0
6,0,9,1986,5,1445,2,937,1194.5906065275187,45999.0
6,1,9,2009,0,432,3,453,804.247719318987,10489.0
9,1,8,2003,3,1389,2,302,1320.2543126711105,68302.0
4,0,7,2024,5,1369,2,142,1256.6370614359173,78283.0
18,2,5,1907,3,1870,2,302,804.247719318987,58451.0
4,0,7,2009,3,1360,2,302,1256.6370614359173,66989.0
27,0,3,2020,5,1249,1,832,1225.4174844408687,48500.0
6,0,5,2014,3,1972,2,849,1075.2100856911068,30400.0
6,0,9,2006,3,1445,2,693,1194.5906065275187,37969.0
12,1,5,2020,5,1889,2,937,1256.6370614359173,107870.0
2,0,3,2014,3,1747,2,238,1256.6370614359173,80510.0
6,1,4,2023,1,1206,0,474,1017.8760197630929,15288.0
1,0,8,2023,5,1327,2,142,1194.5906065275187,56680.0
6,0,9,2023,3,1443,2,849,1194.5906065275187,40743.0
8,0,9,2023,5,1771,0,848,995.3822163633902,79560.0
6,0,8,1950,5,1594,2,937,1385.4423602330987,45750.0
18,0,7,2021,5,1903,2,937,973.1397403759745,72500.0
9,0,8,2024,6,878,0,832,962.1127501618741,28500.0
18,0,7,2024,3,1918,2,693,973.1397403759745,63700.0
4,0,8,2021,6,1373,3,85,1134.1149479459152,126074.0
27,0,9,2020,5,1463,2,577,1164.1564276958677,124719.0
21,0,5,2013,5,1308,2,683,1075.2100856911068,64973.0
3,0,8,2022,3,1538,2,302,1320.2543126711105,86954.0
4,0,5,2023,3,1762,2,169,1398.6684653047118,150219.0
6,1,8,2023,5,715,2,937,855.2985999398212,25700.0
3,0,8,2022,3,1538,2,937,1320.2543126711105,115000.0
8,1,7,2022,3,1718,2,849,1385.4423602330987,79002.0
0,1,9,2023,6,464,0,860,930.0,65000.0
4,2,7,1990,5,1480,2,937,1194.5906065275187,54890.0
25,2,7,2024,5,762,2,142,753.0,16915.0
27,0,3,2013,3,1453,2,302,1164.1564276958677,61472.0
25,2,7,2020,5,762,2,937,490.8738521234052,17450.0
18,0,3,2023,3,1859,2,849,804.247719318987,82950.0
6,1,9,2009,1,892,0,59,855.2985999398212,13072.0
11,0,3,2024,3,1693,2,577,1362.75,72214.0
8,1,8,2023,0,1379,1,453,1219.2206929316628,62280.0
4,0,7,2022,3,1360,2,693,1256.6370614359173,65609.0
6,1,4,2006,1,1206,0,474,1017.8760197630929,15288.0
1,0,5,2020,3,1466,2,303,1288.2493375126646,49650.0
18,0,7,2007,3,1685,2,299,1288.2493375126646,84064.0
6,1,3,2016,6,676,0,849,660.519855417254,19425.0
8,1,5,2020,3,1962,2,648,1134.1149479459152,62582.0
2,0,7,2024,5,1708,2,486,1385.4423602330987,70802.0
4,2,7,2024,3,1481,2,693,1182.3698111050544,55500.0
8,0,8,1982,6,1061,2,927,1385.4423602330987,84999.0
19,0,9,2008,6,1105,3,486,1075.2100856911068,61243.0
15,1,3,2021,6,44,3,860,1025.0,91520.0
18,0,7,2010,3,1917,2,299,973.1397403759745,69813.0
9,0,9,2022,6,880,0,832,962.1127501618741,28500.0
4,0,8,2024,3,1760,2,693,1398.6684653047118,129000.0
25,0,7,1998,3,1986,2,849,380.132711084365,30796.0
12,1,8,1994,0,849,3,453,833.28,11800.0
9,0,8,2024,6,877,0,871,989.7980354216342,24640.0
25,0,7,2021,3,1984,2,832,1017.8760197630929,34500.0
2,0,5,2015,6,1752,2,834,1385.4423602330987,67500.0
6,1,9,2021,6,236,0,451,804.247719318987,10942.0
9,0,7,2020,3,1395,2,849,1134.1149479459152,106349.0
18,0,9,1914,3,1903,2,849,973.1397403759745,81900.0
4,0,5,2023,3,1485,2,169,1398.6684653047118,96768.0
8,1,9,2008,6,11,0,892,855.2985999398212,56900.0
6,0,8,2023,5,852,2,185,962.1127501618741,33964.0
9,0,8,1970,3,1462,2,693,1164.1564276958677,134010.0
27,0,8,2022,5,1452,2,307,1164.1564276958677,46000.0
6,0,7,2016,6,1331,3,871,1134.1149479459152,29280.0
6,0,8,2008,6,719,0,871,1006.5977021367055,80790.0
4,0,8,2024,3,1375,2,937,1398.6684653047118,93000.0
25,2,7,2024,5,762,2,845,753.0,16915.0
18,0,5,2023,5,1908,2,577,973.1397403759745,136968.0
4,0,8,2024,3,1375,2,303,1398.6684653047118,91288.0
6,1,8,2018,5,714,2,284,855.2985999398212,26270.0
27,0,8,2023,5,1954,2,185,1017.8760197630929,54008.0
12,1,8,2023,6,905,0,936,1140.0,24600.0
0,0,5,2007,6,1595,2,832,1385.4423602330987,53888.0
4,0,8,2024,5,1759,2,185,1398.6684653047118,140309.0
4,2,7,2020,5,1481,2,937,1182.3698111050544,58000.0
1,0,5,2021,5,1427,2,924,1256.6370614359173,75995.0
28,0,8,2011,3,1721,1,937,1225.4174844408687,75500.0
6,0,3,1975,6,1110,2,97,1134.1149479459152,123605.0
21,0,9,2022,6,1007,0,832,1017.8760197630929,48888.0
18,0,7,2021,3,1657,2,849,1256.6370614359173,131250.0
6,0,8,2023,6,1593,2,927,1385.4423602330987,70999.0
12,0,8,2019,3,1881,2,849,1385.4423602330987,37723.0
27,0,8,2015,5,1261,2,618,1225.4174844408687,115000.0
9,1,8,2021,3,1937,2,693,855.2985999398212,34898.0
12,1,8,2011,6,1410,0,871,1519.56,37360.0
18,2,9,1919,1,612,1,59,572.5552611167398,30166.0
18,0,7,1970,3,1902,2,849,973.1397403759745,82950.0
9,1,8,2024,3,1937,2,36,855.2985999398212,47761.0
6,0,8,2023,5,1823,2,577,1256.6370614359173,72938.0
25,0,5,2019,3,1990,2,693,1017.8760197630929,45787.0
3,0,8,1999,3,1538,2,302,1320.2543126711105,86954.0
1,0,9,2022,3,1426,2,849,1256.6370614359173,66675.0
24,0,5,2016,5,1976,2,937,1075.2100856911068,38820.0
4,0,7,2024,5,1369,2,142,1256.6370614359173,78283.0
4,0,7,1999,3,1483,2,849,1182.3698111050544,94500.0
11,0,8,2022,3,1692,2,302,1362.75,84064.0
18,0,7,2024,3,1903,2,303,973.1397403759745,76971.0
1,0,8,2014,3,1425,2,303,1256.6370614359173,62917.0
21,0,3,2012,6,968,2,832,1548.0,69500.0
19,0,7,2023,6,1093,0,569,1017.8760197630929,32293.0
24,0,5,2021,3,1976,2,693,1104.4661672776617,36853.0
4,0,8,2024,5,1759,2,577,1398.6684653047118,140309.0
4,0,7,2015,3,1360,2,302,1256.6370614359173,66989.0
6,0,5,2023,3,1448,2,302,1194.5906065275187,38092.0
18,0,8,2024,3,1908,2,849,973.1397403759745,136500.0
2,0,5,2022,3,1714,2,937,1385.4423602330987,78000.0
1,0,8,2023,5,1327,2,142,1194.5906065275187,56680.0
6,0,8,1970,3,1443,2,693,1194.5906065275187,36853.0
6,0,8,2023,3,1820,2,169,1256.6370614359173,45645.0
1,0,8,2024,5,1327,2,566,1194.5906065275187,66702.0
6,0,7,2024,3,1445,2,849,907.9202768874502,41167.0
9,1,8,2021,6,834,3,486,870.9201694097964,33693.0
18,0,1,2022,3,1787,2,303,1288.2493375126646,131087.0
9,0,5,2024,5,1438,2,142,1385.4423602330987,56235.0
18,0,7,2022,5,1685,2,937,1288.2493375126646,83000.0
12,0,5,2000,6,1134,2,832,1530.0,49350.0
1,0,5,2024,5,814,2,142,1134.1149479459152,64475.0
1,0,7,2024,5,808,2,577,1134.1149479459152,46770.0
18,0,7,2019,6,1626,2,66,1520.0,116646.0
6,0,8,2022,3,1717,2,968,1385.4423602330987,84000.0
4,0,5,1974,6,1353,2,832,1256.6370614359173,128888.0
11,0,3,2022,3,1693,2,169,1362.75,54553.0
18,0,7,2023,3,1892,2,169,973.1397403759745,81179.0
27,1,7,2015,5,1261,0,848,1559.25,134550.0
8,1,7,1948,3,1718,2,849,1385.4423602330987,79002.0
18,0,9,1995,1,406,0,783,1256.6370614359173,90000.0
25,2,7,2022,5,761,2,937,175.0,18495.0
6,0,9,2021,5,1445,2,937,1194.5906065275187,45999.0
18,0,7,2023,3,1919,2,693,973.1397403759745,61979.0
4,0,7,2022,5,1360,2,937,1256.6370614359173,64725.0
27,0,8,1970,3,1955,2,849,1017.8760197630929,54987.0
18,0,8,2012,0,618,0,453,870.9201694097964,32123.0
18,0,7,2021,5,1801,2,185,1288.2493375126646,161466.0
18,0,7,2023,6,1642,2,832,1256.6370614359173,128888.0
27,0,5,2024,5,1957,2,845,1017.8760197630929,56235.0
1,0,8,2016,6,1421,0,832,1256.6370614359173,44800.0
25,2,7,2024,5,761,2,142,753.0,17594.0
1,0,8,2018,6,948,0,871,1046.3467031862506,37360.0
9,1,9,2024,5,1940,2,577,855.2985999398212,41759.0
27,0,5,2024,5,1957,2,577,1017.8760197630929,59019.0
9,0,7,2015,5,1435,2,937,1256.6370614359173,45985.0
2,0,3,1937,3,1710,2,693,1385.4423602330987,100507.0
9,1,5,2020,5,836,2,937,934.8201639838128,55155.0
25,0,7,2024,5,1986,2,142,1017.8760197630929,29955.0
4,0,7,2019,3,1358,2,284,1256.6370614359173,65412.0
4,0,5,2024,3,1480,2,849,1182.3698111050544,57750.0
6,0,9,1999,3,1445,2,303,1194.5906065275187,38092.0
1,0,5,2019,5,1466,2,937,1320.2543126711105,54999.0
1,0,8,2024,3,815,2,284,1134.1149479459152,82094.0
12,1,5,2024,5,1881,2,577,706.8583470577034,40088.0
18,0,8,2005,3,1901,2,849,973.1397403759745,80062.0
6,0,8,2004,3,1823,2,832,1256.6370614359173,48888.0
6,0,9,2022,3,1445,2,693,1194.5906065275187,37969.0
18,0,8,2014,6,1851,2,937,1288.2493375126646,54000.0
11,0,3,2024,5,1693,2,566,1362.75,72381.0
28,0,3,2018,3,1725,2,693,1225.4174844408687,118654.0
6,1,8,2015,3,715,2,299,855.2985999398212,23512.0
18,0,7,2024,5,1919,2,185,973.1397403759745,70711.0
18,0,5,2024,5,1923,2,845,973.1397403759745,100777.0
12,1,5,2022,6,1881,0,871,1013.9999999999999,27260.0
6,1,5,2023,5,716,2,937,855.2985999398212,31500.0
18,0,7,2024,5,1682,2,577,1288.2493375126646,139195.0
1,0,5,2020,3,814,2,693,1134.1149479459152,55279.0
2,0,5,2023,5,1756,2,704,1288.2493375126646,156334.0
6,0,9,2021,0,230,2,59,907.9202768874502,22122.0
0,0,5,2023,5,853,2,577,320.34,55678.0
6,1,8,2022,3,1439,2,849,1256.6370614359173,53550.0
6,0,5,1920,3,1439,2,849,1256.6370614359173,53550.0
8,1,5,2007,3,1962,2,937,1134.1149479459152,68880.0
12,1,8,2015,3,1408,1,832,1504.0,42888.0
6,1,8,2019,3,715,2,693,855.2985999398212,24010.0
1,0,8,2000,6,1421,0,832,1256.6370614359173,44800.0
1,1,8,2021,3,1537,2,849,1320.2543126711105,98700.0
18,0,7,2022,3,1904,2,302,973.1397403759745,80124.0
6,0,5,2019,5,1595,2,519,1385.4423602330987,55455.0
1,0,5,2021,3,1466,2,937,1288.2493375126646,52950.0
18,0,9,2008,6,1638,1,860,1256.6370614359173,88400.0
21,0,5,2022,3,1960,2,299,967.6183912872903,69616.0
4,0,5,2022,5,1353,2,937,1968.0,118690.0
18,0,7,1985,0,1624,2,453,1720.0,129804.0
12,1,8,2019,6,1184,0,871,1290.0,22210.0
25,2,7,2023,3,749,2,169,490.8738521234052,18763.0
25,2,7,2023,3,762,2,693,753.0,16193.0
1,0,8,2024,1,1425,2,453,1256.6370614359173,47529.0
6,0,7,2017,5,1433,2,860,1256.6370614359173,83100.0
18,0,7,2023,3,1893,2,169,973.1397403759745,81179.0
6,0,8,2022,3,852,2,968,962.1127501618741,33000.0
18,0,7,2014,3,1917,2,693,973.1397403759745,68401.0
6,0,8,2023,3,1823,2,169,1256.6370614359173,49999.0
2,0,7,2020,5,1708,2,937,1385.4423602330987,69600.0
4,0,7,2024,5,1758,2,185,1398.6684653047118,150331.0
18,0,7,2024,5,1902,2,845,973.1397403759745,89642.0
21,0,5,2013,5,1308,2,683,1075.2100856911068,64973.0
1,0,8,2024,3,1425,2,693,1256.6370614359173,62817.0
4,0,7,2011,5,0,0,937,1256.6370614359173,72500.0
6,0,8,2023,3,1822,2,169,1256.6370614359173,49999.0
12,1,8,2024,6,1216,0,832,1419.0,21888.0
28,0,8,2023,1,1720,2,453,1225.4174844408687,51790.0
1,0,3,1950,6,1225,0,97,1075.2100856911068,81179.0
21,0,8,1960,3,1339,2,693,1134.1149479459152,92132.0
18,0,7,1889,3,1902,2,302,973.1397403759745,82619.0
18,2,5,2010,6,1866,2,59,907.9202768874502,66366.0
1,0,5,2024,3,1466,2,693,1288.2493375126646,48578.0
18,0,7,2020,5,1919,2,804,962.1127501618741,67000.0
